Time,Predict
94044500,0.0032292656
94045000,0.0037340703
94045500,0.012230828
94046000,0.001938027
94046500,0.0035981704
94047000,0.004150324
94047500,0.0034275944
94048000,0.0018013678
94048500,0.00019066235
94049000,0.0006532231
94049500,0.0036862937
94050000,0.0021021955
94050500,0.0032221202
94051000,0.002843973
94051500,0.001099595
94052000,0.0013405796
94052500,0.0022626142
94053000,0.0029678913
94053500,0.0032942903
94054000,0.00081173034
94054500,0.0005317688
94055000,-0.00025102898
94055500,0.006654385
94056000,0.00073765265
94056500,0.0028637352
94057000,0.0009378679
94057500,0.0021637178
94058000,0.002824696
94058500,0.001393605
94059000,0.0014423112
94059500,0.0006999729
94100000,0.0010948805
94100500,0.0008717762
94101000,0.0025610013
94101500,0.0017827437
94102000,0.0019777464
94102500,0.0028276073
94103000,0.0054295566
94103500,0.0007191644
94104000,0.0034428558
94104500,0.001728547
94105000,0.0015490131
94105500,0.00047791068
94106000,0.0023421608
94106500,0.00804281
94107000,0.0033516765
94107500,0.0030777452
94108000,0.0088607
94108500,0.00058487564
94109000,0.002524293
94109500,0.00049173454
94110000,0.0026691365
94110500,0.0036503132
94111000,0.0020324974
94111500,0.0031725336
94112000,0.0047224895
94112500,3.0270581e-05
94113000,0.00016201481
94113500,0.00067765836
94114000,0.00027600458
94114500,0.0025780995
94115000,0.000796359
94115500,0.003084947
94116000,0.0005065789
94116500,-0.00038240096
94117000,0.0018112669
94117500,0.0011836942
94118000,0.008024487
94118500,0.00084921735
94119000,0.0021049492
94119500,0.001960405
94120000,0.0018207585
94120500,0.0021983734
94121000,0.0044386196
94121500,-5.589633e-05
94122000,0.0016224626
94122500,-0.0006195491
94123000,0.0007878786
94123500,0.0006756449
94124000,0.0011159619
94124500,0.00024242187
94125000,0.0014324404
94125500,0.0029859263
94126000,0.000919067
94126500,0.0028341962
94127000,0.0024699382
94127500,0.0021312092
94128000,0.0036956626
94128500,0.0075214705
94129000,0.0031646267
94129500,0.013591352
94130000,0.0014918377
94130500,0.0019394587
94131000,0.0024128305
94131500,0.017227186
94132000,0.002228712
94132500,0.0011158673
94133000,0.00025254194
94133500,0.00081794494
94134000,0.001785913
94134500,0.0011982111
94135000,-1.6155984e-05
94135500,0.00027046367
94136000,-0.0007436366
94136500,-0.0003004009
94137000,0.0033933981
94137500,0.0025456827
94138000,0.0007629287
94138500,0.003687269
94139000,0.007388084
94139500,0.001006045
94140000,8.173109e-05
94140500,0.0017368776
94141000,0.003464838
94141500,0.0019452521
94142000,0.0018309129
94142500,-2.7500431e-05
94143000,-0.0004744351
94143500,0.0016482658
94144000,0.0022336838
94144500,0.0017701971
94145000,-0.00024110873
94145500,0.00041367917
94146000,0.001119728
94146500,0.004176532
94147000,-1.4147509e-05
94147500,0.0016213334
94148000,0.003921746
94148500,0.0008622286
94149000,0.001188624
94149500,0.0006664684
94150000,0.002240386
94150500,0.0015807113
94151000,0.00040655618
94151500,0.0017219308
94152000,0.0009483278
94152500,0.0012082338
94153000,0.012902142
94153500,0.0018239195
94154000,0.0107299825
94154500,0.0037575467
94155000,0.0023841362
94155500,0.0014297413
94156000,0.0013164339
94156500,0.001688994
94157000,0.0016822509
94157500,0.004619016
94158000,0.010928697
94158500,0.0012675071
94159000,0.0009730048
94159500,0.0023243902
94200000,0.0018130012
94200500,0.00088891643
94201000,0.0047515254
94201500,0.0037002573
94202000,0.003443027
94202500,0.00335183
94203000,0.0017462077
94203500,0.0024763523
94204000,0.013758088
94204500,0.0011769572
94205000,0.008467002
94205500,0.00061383366
94206000,0.00078539585
94206500,0.0002587073
94207000,0.002303196
94207500,0.0027621626
94208000,0.00241707
94208500,0.0006223561
94209000,0.0007447984
94209500,-0.00011327722
94210000,0.002306981
94210500,0.0019864074
94211000,0.0016069579
94211500,0.0027866808
94212000,0.0027199762
94212500,0.007848685
94213000,0.0032571233
94213500,0.0022704594
94214000,0.0016072999
94214500,0.0010083861
94215000,0.0024143804
94215500,0.0022782406
94216000,0.019512733
94216500,0.0014932398
94217000,0.0019995172
94217500,0.0013924023
94218000,0.0008484588
94218500,0.001978188
94219000,0.0021521389
94219500,0.0007095433
94220000,0.01674649
94220500,-0.00047474387
94221000,0.0002272525
94221500,0.002540454
94222000,0.0055895434
94222500,0.00036611245
94223000,0.00260243
94223500,0.0019151891
94224000,0.0010760403
94224500,-0.0005341188
94225000,-0.0004888415
94225500,0.0015759906
94226000,0.005497486
94226500,0.0008498985
94227000,0.012428944
94227500,-0.00094805704
94228000,0.0035595444
94228500,0.0011865105
94229000,0.0025664717
94229500,0.0010096201
94230000,0.0010956686
94230500,0.0009458444
94231000,0.0027493904
94231500,0.0031659133
94232000,0.0022193324
94232500,0.0009937023
94233000,0.0006074004
94233500,0.0033359209
94234000,0.003425514
94234500,0.021563692
94235000,0.004296896
94235500,0.00388102
94236000,0.0024861163
94236500,0.010760768
94237000,0.001891126
94237500,0.002167669
94238000,0.002486068
94238500,0.00020545078
94239000,0.0026889541
94239500,0.0012889842
94240000,0.0033337625
94240500,0.007563072
94241000,0.0023873232
94241500,0.0149587365
94242000,0.0015228032
94242500,0.002452546
94243000,0.0024883756
94243500,0.007125676
94244000,0.0036546728
94244500,0.0075171404
94245000,0.0014974861
94245500,0.0063370117
94246000,0.00055612513
94246500,0.0008559661
94247000,0.003864056
94247500,0.009615388
94248000,0.0014105712
94248500,0.0022901506
94249000,0.001171878
94249500,0.013412406
94250000,0.002961485
94250500,0.0029588414
94251000,0.004533259
94251500,0.00026085853
94252000,0.00086493517
94252500,0.0010941583
94253000,0.0015507471
94253500,0.0016359064
94254000,0.00094036374
94254500,0.0021343767
94255000,0.00010189095
94255500,0.0022385735
94256000,0.0051998347
94256500,0.00983743
94257000,0.0035534676
94257500,0.00037976037
94258000,-9.685113e-06
94258500,0.0016100807
94259000,0.00055471656
94259500,0.008016619
94300000,0.00078666414
94300500,0.0017660713
94301000,0.0016172607
94301500,6.632691e-05
94302000,0.003219353
94302500,0.0019638403
94303000,0.0022152131
94303500,0.004055406
94304000,0.0059778704
94304500,0.010266013
94305000,0.0050779646
94305500,0.0022545531
94306000,0.0017770831
94306500,0.00046713217
94307000,4.0668903e-05
94307500,0.0033689167
94308000,0.001421785
94308500,0.0016692856
94309000,0.0018268072
94309500,0.0017951521
94310000,0.001724871
94310500,0.001601053
94311000,0.0026680739
94311500,0.01723533
94312000,0.0021828942
94312500,0.0017053725
94313000,0.0011870861
94313500,0.0031010443
94314000,0.015300092
94314500,0.00082982995
94315000,-4.335629e-05
94315500,0.0013468815
94316000,0.0023709734
94316500,0.0023560957
94317000,0.00283377
94317500,0.0034812794
94318000,0.001565978
94318500,0.0010198022
94319000,0.0015311184
94319500,0.0025876442
94320000,0.019520786
94320500,0.0018245497
94321000,0.0003313787
94321500,0.0020707054
94322000,0.0074500064
94322500,0.0013018323
94323000,0.00280418
94323500,0.001981342
94324000,0.00095758366
94324500,0.0012531079
94325000,0.0005781749
94325500,0.0023556612
94326000,0.0045861867
94326500,0.0013501315
94327000,0.0017735898
94327500,0.0004541042
94328000,0.005957467
94328500,0.006949984
94329000,0.00329527
94329500,0.0011591687
94330000,0.0032128154
94330500,0.0033044438
94331000,0.00105662
94331500,0.001994689
94332000,0.0032338442
94332500,0.0054389457
94333000,0.0010620402
94333500,0.0016747308
94334000,0.0020781849
94334500,0.00088439765
94335000,0.003755842
94335500,0.0031397727
94336000,0.003408693
94336500,0.004128907
94337000,0.0022346147
94337500,0.0035773376
94338000,0.0025774527
94338500,0.003306254
94339000,0.001161569
94339500,0.001029675
94340000,0.0033541024
94340500,0.002682284
94341000,0.0070742434
94341500,0.008681834
94342000,0.0007753744
94342500,0.010157607
94343000,0.00066003745
94343500,0.0024639273
94344000,0.0016213566
94344500,0.0013495937
94345000,0.0011736683
94345500,0.00090052956
94346000,0.007838865
94346500,0.0010180848
94347000,0.0026374427
94347500,0.00011304951
94348000,0.0136172725
94348500,0.001579328
94349000,0.014125115
94349500,0.0032370673
94350000,0.0013070272
94350500,0.0011245222
94351000,0.002175794
94351500,0.0021261333
94352000,-0.00057210657
94352500,0.0007379749
94353000,0.0016656354
94353500,0.0034171971
94354000,0.0032625005
94354500,0.0010051798
94355000,0.012255282
94355500,0.001432399
94356000,0.0018301788
94356500,0.0007898725
94357000,0.0034943924
94357500,0.0034477587
94358000,0.00141938
94358500,0.0017982187
94359000,0.00045617143
94359500,0.0011904757
94400000,0.0027658092
94400500,0.0008183983
94401000,0.0025534693
94401500,0.007572859
94402000,0.001754952
94402500,0.00047890155
94403000,0.0026656468
94403500,0.0008101394
94404000,0.0015451524
94404500,0.024510207
94405000,0.0009720468
94405500,6.50936e-05
94406000,0.0017821258
94406500,0.0026144027
94407000,0.00023291078
94407500,0.00019429193
94408000,0.004808729
94408500,0.00048591802
94409000,0.0016699834
94409500,0.0037801103
94410000,0.0039858273
94410500,0.009919031
94411000,0.0034101214
94411500,0.0008426978
94412000,0.003195822
94412500,0.0064094905
94413000,0.003364567
94413500,0.002115131
94414000,0.0019588752
94414500,0.0010661941
94415000,0.0016091482
94415500,0.001704845
94416000,0.0023131962
94416500,0.00079656456
94417000,0.001205056
94417500,0.0027236128
94418000,0.0014846044
94418500,0.0015986797
94419000,0.0021649806
94419500,0.0036217533
94420000,0.0035552015
94420500,-8.494429e-05
94421000,0.001867293
94421500,0.0011070005
94422000,0.00075383805
94422500,0.00052044645
94423000,0.0012028338
94423500,0.00090318115
94424000,0.00089957507
94424500,0.0029811584
94425000,0.009301848
94425500,0.0050084745
94426000,0.0014715004
94426500,0.0013932842
94427000,0.0015924985
94427500,0.00014212656
94428000,0.017906148
94428500,0.0023978413
94429000,0.00025491568
94429500,0.0006669243
94430000,0.00028687378
94430500,0.0010025491
94431000,0.0034177098
94431500,0.0006150648
94432000,0.00081557373
94432500,0.0006201811
94433000,0.0015836548
94433500,0.0013964769
94434000,0.0030150265
94434500,0.021034053
94435000,0.002205102
94435500,0.0010742446
94436000,0.011354053
94436500,0.0029533363
94437000,0.006709962
94437500,0.0011765591
94438000,0.00575755
94438500,0.002022175
94439000,0.0006069857
94439500,0.0074718976
94440000,0.0015820966
94440500,0.0038310816
94441000,0.00068031054
94441500,0.0002502556
94442000,0.0052871434
94442500,-0.0006482488
94443000,0.0023518885
94443500,0.0014345255
94444000,0.0027543893
94444500,0.00091580965
94445000,0.0015084792
94445500,-9.492136e-05
94446000,-0.0006521691
94446500,0.0062853107
94447000,0.0037508921
94447500,0.0041425284
94448000,0.0020849272
94448500,0.0017808819
94449000,0.0055373567
94449500,0.0003411351
94450000,0.0018181097
94450500,0.0010170218
94451000,0.004055346
94451500,0.002061137
94452000,0.0025922828
94452500,0.002098899
94453000,0.002757122
94453500,0.0023334217
94454000,0.0018787539
94454500,-0.00015292728
94455000,-0.0011833034
94455500,0.0006112199
94456000,0.0012460159
94456500,0.0016397521
94457000,0.0017828164
94457500,0.0010220407
94458000,0.004120074
94458500,0.0004881613
94459000,0.0020614732
94459500,0.004221577
94500000,-0.00041315015
94500500,-0.0004616925
94501000,-0.00022072518
94501500,0.0016948726
94502000,0.003352792
94502500,0.0058988878
94503000,0.0048715062
94503500,0.006783522
94504000,0.0019126534
94504500,0.004637448
94505000,0.0011162116
94505500,-2.7809067e-06
94506000,0.0009539849
94506500,0.00226319
94507000,0.0019659796
94507500,0.0029564116
94508000,0.007065922
94508500,0.004958553
94509000,0.002787622
94509500,0.00082001084
94510000,0.0007716621
94510500,0.0044105947
94511000,0.0020109005
94511500,0.0024651405
94512000,0.0030977807
94512500,0.00030930803
94513000,0.002822972
94513500,0.002868298
94514000,0.00017526126
94514500,0.0061457255
94515000,0.0004550973
94515500,0.0002502556
94516000,0.00061504263
94516500,0.0035773031
94517000,0.0030302803
94517500,-0.00044927708
94518000,0.00031618675
94518500,0.0014908706
94519000,0.00091394316
94519500,0.003496979
94520000,0.0037825566
94520500,0.0018487311
94521000,0.0014973765
94521500,0.0035148987
94522000,0.0012051475
94522500,0.0017731295
94523000,0.0018610354
94523500,0.0044372347
94524000,0.001439108
94524500,0.0011590028
94525000,0.00088262174
94525500,0.0028988286
94526000,0.002099638
94526500,0.003157939
94527000,0.0010494886
94527500,0.0003809647
94528000,0.002419668
94528500,0.00024294168
94529000,0.0023768176
94529500,0.0015573043
94530000,0.0025975662
94530500,0.0008388105
94531000,0.0015972634
94531500,0.0019630573
94532000,0.0016054506
94532500,0.0032436892
94533000,0.012925876
94533500,0.0017217066
94534000,0.0010934183
94534500,0.0015739471
94535000,0.0013120512
94535500,0.0023145268
94536000,0.0027525143
94536500,0.0028070398
94537000,-9.335725e-05
94537500,0.0010650635
94538000,0.009004788
94538500,0.006551711
94539000,0.0008261392
94539500,0.001740675
94540000,0.00055055495
94540500,0.0031935757
94541000,0.0021729562
94541500,-0.0007070018
94542000,0.0059125475
94542500,0.0021120042
94543000,-0.0007745576
94543500,0.0029744776
94544000,0.0044602724
94544500,0.002457492
94545000,0.00038593964
94545500,5.2108073e-05
94546000,0.0021693506
94546500,0.0021997252
94547000,0.00012130218
94547500,0.0007350025
94548000,0.0004419274
94548500,0.00074794254
94549000,0.0025870984
94549500,0.0014166628
94550000,0.0016631404
94550500,0.002292559
94551000,0.0037529971
94551500,0.0041903146
94552000,-0.00027566918
94552500,0.0046684155
94553000,0.004698975
94553500,0.0042332
94554000,0.0010779919
94554500,0.008031537
94555000,0.0018239995
94555500,0.001234645
94556000,0.009183329
94556500,0.0015178607
94557000,0.0059830984
94557500,0.004512537
94558000,0.0013723412
94558500,0.0016852863
94559000,0.0017021716
94559500,0.0016347496
94600000,0.0014622685
94600500,0.001608084
94601000,0.00412456
94601500,0.0013680423
94602000,-0.0007611769
94602500,0.0035820846
94603000,0.0002968328
94603500,0.0024422868
94604000,0.0034403778
94604500,0.00323306
94605000,0.0022054405
94605500,0.0041731144
94606000,0.0030727363
94606500,0.0023852917
94607000,0.0011310322
94607500,0.0019166848
94608000,0.0019264751
94608500,0.0022272728
94609000,0.0042848196
94609500,0.0006802569
94610000,0.0022095141
94610500,0.0032024006
94611000,0.0023044355
94611500,-0.0003678325
94612000,0.002814784
94612500,0.0020847665
94613000,-0.00024392997
94613500,0.002124125
94614000,0.00091258687
94614500,0.0033728322
94615000,0.0031964285
94615500,0.0007832228
94616000,0.0010381184
94616500,0.002681852
94617000,0.0013693357
94617500,0.0018666119
94618000,0.0019217986
94618500,0.00076192076
94619000,0.0016718024
94619500,0.0012307602
94620000,0.0012749686
94620500,0.0020557437
94621000,0.001883193
94621500,0.001994577
94622000,0.00050956546
94622500,-0.0011959623
94623000,0.0012415238
94623500,0.01051878
94624000,0.001684911
94624500,0.0022944764
94625000,0.0044780825
94625500,0.0012918201
94626000,0.004589071
94626500,0.0034269406
94627000,-0.0015001722
94627500,0.0013733931
94628000,-0.00010907214
94628500,0.00093495357
94629000,0.0027955167
94629500,0.0016074014
94630000,0.00033781724
94630500,0.0013759605
94631000,-0.0006653334
94631500,0.0010150674
94632000,0.0024048414
94632500,0.0029236202
94633000,0.002514959
94633500,-7.769565e-05
94634000,0.00075533014
94634500,0.0022152108
94635000,0.0009365606
94635500,0.002043128
94636000,0.0011357492
94636500,0.00027400095
94637000,0.0030830118
94637500,0.0032505335
94638000,0.003228214
94638500,0.004640797
94639000,0.005630139
94639500,0.002545787
94640000,0.0024505674
94640500,0.0031177907
94641000,0.003592723
94641500,0.0032363443
94642000,0.0032142182
94642500,0.0033365893
94643000,0.0022138306
94643500,0.00361756
94644000,0.0035596457
94644500,0.0017335531
94645000,0.00722556
94645500,0.001430193
94646000,0.0009090017
94646500,0.0029930035
94647000,0.0022470604
94647500,-0.00058163697
94648000,0.0018044781
94648500,0.0038432179
94649000,0.0010430177
94649500,0.0029267522
94650000,0.0015820554
94650500,0.0017520209
94651000,0.0012723003
94651500,0.0007098529
94652000,0.0024087024
94652500,0.0013278468
94653000,0.0023208228
94653500,0.005819907
94654000,0.004765091
94654500,0.0019799576
94655000,0.0017581902
94655500,0.0030964445
94656000,0.0013200176
94656500,0.0024329124
94657000,0.0024242266
94657500,0.0029645923
94658000,0.0018077861
94658500,0.0045772046
94659000,0.0011913588
94659500,0.0018120173
94700000,0.002042252
94700500,0.0012445856
94701000,-0.00053709804
94701500,8.306831e-05
94702000,0.0038684227
94702500,0.0015385686
94703000,0.0034555304
94703500,0.00025031774
94704000,0.0013078307
94704500,0.0034286377
94705000,0.001845684
94705500,0.0034741948
94706000,0.0021588297
94706500,0.0017974792
