Time,Predict
93842000,3.7234193e-05
93842496,3.7234193e-05
93843000,3.7234193e-05
93843504,3.7234193e-05
93844000,3.7234193e-05
93844496,3.7234193e-05
93845000,3.7234193e-05
93845504,3.7234193e-05
93846000,3.7234193e-05
93846496,3.7234193e-05
93847000,3.7234193e-05
93847504,3.7234193e-05
93848000,3.7234193e-05
93848496,3.755847e-05
93849000,3.755847e-05
93849504,3.755847e-05
93850000,3.755847e-05
93850496,3.755847e-05
93851000,3.755847e-05
93851504,3.755847e-05
93852000,3.755847e-05
93852496,3.755847e-05
93853000,3.755847e-05
93853504,3.755847e-05
93854000,3.755847e-05
93854496,3.755847e-05
93855000,3.755847e-05
93855504,3.755847e-05
93856000,3.755847e-05
93856496,3.755847e-05
93857000,3.755847e-05
93857504,3.755847e-05
93858000,-8.9504916e-05
93858496,-8.9504916e-05
93859000,-8.9504916e-05
93859504,-9.008056e-05
93900000,-9.008056e-05
93900496,-0.00012373766
93901000,-0.00011456344
93901504,3.780003e-05
93902000,3.780003e-05
93902496,3.780003e-05
93903000,3.780003e-05
93903504,3.780003e-05
93904000,3.780003e-05
93904496,3.780003e-05
93905000,-9.008056e-05
93905504,-9.008056e-05
93906000,3.780003e-05
93906496,3.780003e-05
93907000,3.780003e-05
93907504,3.780003e-05
93908000,3.780003e-05
93908496,3.780003e-05
93909000,3.780003e-05
93909504,3.780003e-05
93910000,3.780003e-05
93910496,3.780003e-05
93911000,3.780003e-05
93911504,3.780003e-05
93912000,3.780003e-05
93912496,3.780003e-05
93913000,3.780003e-05
93913504,3.780003e-05
93914000,3.780003e-05
93914496,3.780003e-05
93915000,-9.3699215e-05
93915504,-9.3699215e-05
93916000,-9.3699215e-05
93916496,-9.3699215e-05
93917000,-9.3699215e-05
93917504,-9.3699215e-05
93918000,-9.3699215e-05
93918496,-9.3699215e-05
93919000,-9.3699215e-05
93919504,-9.3699215e-05
93920000,-9.3699215e-05
93920496,3.780003e-05
93921000,3.780003e-05
93921504,3.780003e-05
93922000,3.780003e-05
93922496,3.755847e-05
93923000,3.755847e-05
93923504,3.755847e-05
93924000,3.755847e-05
93924496,3.755847e-05
93925000,3.755847e-05
93925504,3.755847e-05
93926000,3.755847e-05
93926496,3.755847e-05
93927000,3.755847e-05
93927504,3.755847e-05
93928000,3.755847e-05
93928496,3.755847e-05
93929000,3.755847e-05
93929504,3.755847e-05
93930000,3.755847e-05
93930496,3.755847e-05
93931000,3.755847e-05
93931504,3.755847e-05
93932000,3.755847e-05
93932496,3.755847e-05
93933000,3.755847e-05
93933504,3.755847e-05
93934000,3.755847e-05
93934496,3.755847e-05
93935000,3.755847e-05
93935504,3.755847e-05
93936000,3.755847e-05
93936496,3.755847e-05
93937000,3.755847e-05
93937504,3.755847e-05
93938000,3.755847e-05
93938496,3.755847e-05
93939000,3.755847e-05
93939504,3.755847e-05
93940000,3.755847e-05
93940496,3.755847e-05
93941000,3.755847e-05
93941504,3.755847e-05
93942000,3.755847e-05
93942496,3.755847e-05
93943000,3.755847e-05
93943504,3.755847e-05
93944000,3.755847e-05
93944496,3.755847e-05
93945000,3.755847e-05
93945504,3.755847e-05
93946000,3.755847e-05
93946496,3.755847e-05
93947000,3.755847e-05
93947504,3.755847e-05
93948000,3.755847e-05
93948496,3.755847e-05
93949000,3.755847e-05
93949504,3.755847e-05
93950000,3.755847e-05
93950496,3.755847e-05
93951000,3.755847e-05
93951504,3.755847e-05
93952000,3.755847e-05
93952496,3.755847e-05
93953000,3.755847e-05
93953504,3.755847e-05
93954000,3.755847e-05
93954496,3.755847e-05
93955000,3.755847e-05
93955504,3.755847e-05
93956000,3.755847e-05
93956496,3.755847e-05
93957000,3.755847e-05
93957504,-9.310044e-05
93958000,-9.310044e-05
93958496,-9.310044e-05
93959000,-9.310044e-05
93959504,-9.310044e-05
94000000,-9.310044e-05
94000496,-9.310044e-05
94001000,-9.310044e-05
94001504,-9.310044e-05
94002000,-9.310044e-05
94002496,-9.310044e-05
94003000,-9.310044e-05
94003504,-9.310044e-05
94004000,-5.2825402e-05
94004496,-5.2825402e-05
94005000,-5.2825402e-05
94005504,-9.310044e-05
94006000,-9.310044e-05
94006496,-9.310044e-05
94007000,-9.310044e-05
94007504,-9.310044e-05
94008000,-9.310044e-05
94008496,-9.310044e-05
94009000,-9.310044e-05
94009504,-9.310044e-05
94010000,-9.310044e-05
94010496,-9.310044e-05
94011000,-9.310044e-05
94011504,-9.310044e-05
94012000,-9.310044e-05
94012496,-9.310044e-05
94013000,-9.310044e-05
94013504,-9.310044e-05
94014000,-9.310044e-05
94014496,-9.310044e-05
94015000,-9.310044e-05
94015504,-9.310044e-05
94016000,-9.310044e-05
94016496,-9.310044e-05
94017000,-9.310044e-05
94017504,-9.310044e-05
94018000,-9.310044e-05
94018496,-9.310044e-05
94019000,-9.310044e-05
94019504,-9.310044e-05
94020000,-9.310044e-05
94020496,-9.310044e-05
94021000,-9.310044e-05
94021504,-9.310044e-05
94022000,-9.310044e-05
94022496,-9.310044e-05
94023000,-9.310044e-05
94023504,-9.310044e-05
94024000,-9.310044e-05
94024496,-9.310044e-05
94025000,-9.310044e-05
94025504,-9.310044e-05
94026000,-9.310044e-05
94026496,-9.310044e-05
94027000,-0.00022016383
94027504,-0.00022016383
94028000,-0.00022016383
94028496,-0.00022016383
94029000,-0.00022016383
94029504,-0.00022016383
94030000,-0.00022016383
94030496,-0.00024449025
94031000,-0.00024449025
94031504,-0.00024449025
94032000,-0.0006444844
94032496,-0.00024449025
94033000,-0.00024449025
94033504,-0.00022016383
94034000,-9.310044e-05
94034496,-9.310044e-05
94035000,-9.310044e-05
94035504,-9.310044e-05
94036000,-9.310044e-05
94036496,-9.310044e-05
94037000,-9.310044e-05
94037504,-0.00022016383
94038000,-0.00022016383
94038496,-9.310044e-05
94039000,-0.00022016383
94039504,-0.00022016383
94040000,-0.00022016383
94040496,-0.00022016383
94041000,-0.00022016383
94041504,-0.00024449025
94042000,-0.00024449025
94042496,-0.00024449025
94043000,-0.00024449025
94043504,-0.00024449025
94044000,-0.00022016383
94044496,-0.00024449025
94045000,-0.00024449025
94045504,-0.00022016383
94046000,-0.00022016383
94046496,-9.310044e-05
94047000,-9.310044e-05
94047504,-0.00022016383
94048000,-9.310044e-05
94048496,-0.00021195786
94049000,-8.489447e-05
94049504,-8.489447e-05
94050000,-8.489447e-05
94050496,-8.489447e-05
94051000,-0.00021195786
94051504,-0.00021195786
94052000,-8.489447e-05
94052496,-8.489447e-05
94053000,-0.00021195786
94053504,-0.00021195786
94054000,-0.00021195786
94054496,-0.00021195786
94055000,-0.00021195786
94055504,-0.00021195786
94056000,-8.489447e-05
94056496,-8.489447e-05
94057000,-8.489447e-05
94057504,-8.489447e-05
94058000,-8.489447e-05
94058496,-0.00021195786
94059000,-8.489447e-05
94059504,-8.489447e-05
94100000,-8.489447e-05
94100496,-8.489447e-05
94101000,-8.489447e-05
94101504,-8.489447e-05
94102000,-8.489447e-05
94102496,-8.489447e-05
94103000,-8.489447e-05
94103504,-8.489447e-05
94104000,-8.489447e-05
94104496,-8.489447e-05
94105000,-8.489447e-05
94105504,-8.489447e-05
94106000,-8.489447e-05
94106496,-8.489447e-05
94107000,-8.489447e-05
94107504,-8.489447e-05
94108000,-8.489447e-05
94108496,-8.489447e-05
94109000,-4.4619435e-05
94109504,-4.4619435e-05
94110000,-4.4619435e-05
94110496,-4.4619435e-05
94111000,-4.4619435e-05
94111504,-8.489447e-05
94112000,-8.489447e-05
94112496,-8.489447e-05
94113000,-8.489447e-05
94113504,-8.489447e-05
94114000,-8.489447e-05
94114496,-8.489447e-05
94115000,-8.489447e-05
94115504,-8.489447e-05
94116000,-8.489447e-05
94116496,-8.489447e-05
94117000,-8.489447e-05
94117504,-8.489447e-05
94118000,-8.489447e-05
94118496,-0.00016689805
94119000,-0.00016689805
94119504,-0.00016689805
94120000,-0.00016689805
94120496,-0.00016689805
94121000,-0.00016689805
94121504,-0.00016689805
94122000,-0.0002715092
94122496,-0.00016689805
94123000,-0.00016689805
94123504,-0.00016689805
94124000,-0.00016689805
94124496,-8.489447e-05
94125000,-8.489447e-05
94125504,-8.489447e-05
94126000,-8.489447e-05
94126496,-8.489447e-05
94127000,-8.489447e-05
94127504,-8.489447e-05
94128000,-8.489447e-05
94128496,-0.00021195786
94129000,-0.00021195786
94129504,-0.00021195786
94130000,-8.489447e-05
94130496,-8.489447e-05
94131000,-8.489447e-05
94131504,-8.489447e-05
94132000,-8.489447e-05
94132496,-8.489447e-05
94133000,-8.489447e-05
94133504,-8.489447e-05
94134000,-8.489447e-05
94134496,-8.489447e-05
94135000,-0.00021195786
94135504,-8.489447e-05
94136000,-8.489447e-05
94136496,-8.489447e-05
94137000,-8.489447e-05
94137504,-8.489447e-05
94138000,-8.489447e-05
94138496,-8.489447e-05
94139000,-8.489447e-05
94139504,-8.489447e-05
94140000,-8.489447e-05
94140496,-8.489447e-05
94141000,-8.489447e-05
94141504,-8.489447e-05
94142000,-8.489447e-05
94142496,-8.489447e-05
94143000,-8.489447e-05
94143504,-8.489447e-05
94144000,-8.489447e-05
94144496,-8.489447e-05
94145000,-8.489447e-05
94145504,-0.00021195786
94146000,-0.00021195786
94146496,-0.00021195786
94147000,-0.00021195786
94147504,-0.00021195786
94148000,-0.00021195786
94148496,-0.00022016383
94149000,-0.00022016383
94149504,-0.00022016383
94150000,-0.00022016383
94150496,-0.00022016383
94151000,-0.00022016383
94151504,-0.00022016383
94152000,-9.310044e-05
94152496,-9.310044e-05
94153000,-9.310044e-05
94153504,-9.310044e-05
94154000,-9.310044e-05
94154496,-9.310044e-05
94155000,-9.310044e-05
94155504,-9.310044e-05
94156000,-9.310044e-05
94156496,-9.310044e-05
94157000,-9.310044e-05
94157504,-9.310044e-05
94158000,-9.310044e-05
94158496,-9.310044e-05
94159000,-9.310044e-05
94159504,-9.310044e-05
94200000,-9.310044e-05
94200496,-9.310044e-05
94201000,-9.310044e-05
94201504,-9.310044e-05
94202000,-8.489447e-05
94202496,-8.489447e-05
94203000,-8.489447e-05
94203504,-8.489447e-05
94204000,-8.489447e-05
94204496,-8.489447e-05
94205000,-8.489447e-05
94205504,-8.489447e-05
94206000,-8.489447e-05
94206496,-8.489447e-05
94207000,-8.489447e-05
94207504,-8.489447e-05
94208000,-8.489447e-05
94208496,-8.489447e-05
94209000,-8.489447e-05
94209504,-8.489447e-05
94210000,-8.489447e-05
94210496,-0.00021195786
94211000,-0.00021195786
94211504,-0.00021195786
94212000,-0.00021195786
94212496,-0.00021195786
94213000,-0.00021195786
94213504,-0.00023628428
94214000,-8.489447e-05
94214496,-8.489447e-05
94215000,-8.489447e-05
94215504,-8.489447e-05
94216000,-8.489447e-05
94216496,-8.489447e-05
94217000,-8.489447e-05
94217504,-8.489447e-05
94218000,-8.489447e-05
94218496,-8.489447e-05
94219000,-8.489447e-05
94219504,-8.489447e-05
94220000,-8.489447e-05
94220496,-8.489447e-05
94221000,-8.489447e-05
94221504,-8.489447e-05
94222000,-8.489447e-05
94222496,-8.489447e-05
94223000,-8.489447e-05
94223504,-8.489447e-05
94224000,-0.00016689805
94224496,-0.00016689805
94225000,-0.00016689805
94225504,-0.00016689805
94226000,-0.0002715092
94226496,-0.0002715092
94227000,-0.0002715092
94227504,-0.00027325543
94228000,-0.00027325543
94228496,-0.00027325543
94229000,-0.00027325543
94229504,-0.00027325543
94230000,-0.00027325543
94230496,-0.00027325543
94231000,-0.00027325543
94231504,-0.00027325543
94232000,-0.00027325543
94232496,-0.00027325543
94233000,-0.00027325543
94233504,-0.00027325543
94234000,-0.00027325543
94234496,-0.00027325543
94235000,-0.00027325543
94235504,-0.00027325543
94236000,-0.00027325543
94236496,-0.00027325543
94237000,-0.00027325543
94237504,-0.00027325543
94238000,-0.00027325543
94238496,-0.00027325543
94239000,-0.00027325543
94239504,-0.00027325543
94240000,-0.00027325543
94240496,-0.00027325543
94241000,-0.00027325543
94241504,-0.00027325543
94242000,-0.00027325543
94242496,-0.00027325543
94243000,-0.00027325543
94243504,-0.00027325543
94244000,-0.00027325543
94244496,-0.00027325543
94245000,-0.00027325543
94245504,-0.00027325543
94246000,-0.00027325543
94246496,-0.00027325543
94247000,-0.00027325543
94247504,-0.00027325543
94248000,-0.00027325543
94248496,-0.00027325543
94249000,-0.00027325543
94249504,-0.00027325543
94250000,-0.00027325543
94250496,-0.0002715092
94251000,-0.00027325543
94251504,-0.00027325543
94252000,-0.00027325543
94252496,-0.0002715092
94253000,-0.0002715092
94253504,-0.0002715092
94254000,-0.0002715092
94254496,-0.0002715092
94255000,-0.0002715092
94255504,-0.0002715092
94256000,-0.0002715092
94256496,-0.0002715092
94257000,-0.00016689805
94257504,-0.00016689805
94258000,-0.00016689805
94258496,-0.00016689805
94259000,-0.00016689805
94259504,-0.00016689805
94300000,-0.00016689805
94300496,-0.00016689805
94301000,-8.489447e-05
94301504,-8.489447e-05
94302000,-8.489447e-05
94302496,-8.489447e-05
94303000,-8.489447e-05
94303504,-8.489447e-05
94304000,-8.489447e-05
94304496,-8.489447e-05
94305000,-8.489447e-05
94305504,-8.489447e-05
94306000,-8.489447e-05
94306496,-8.489447e-05
94307000,-8.489447e-05
94307504,-8.489447e-05
94308000,-8.489447e-05
94308496,-0.00016689805
94309000,-0.00016689805
94309504,-0.00016689805
94310000,-0.00016689805
94310496,-0.00016689805
94311000,-0.00016689805
94311504,-0.00016689805
94312000,-0.00016689805
94312496,-0.00016689805
94313000,-0.00016689805
94313504,-0.00016689805
94314000,-0.00016689805
94314496,-0.00016689805
94315000,-0.00016689805
94315504,-0.00021195786
94316000,-0.00021195786
94316496,-0.00021195786
94317000,-0.00021195786
94317504,-0.00023628428
94318000,-0.00023628428
94318496,-0.00023628428
94319000,-0.0006362784
94319504,-0.0006362784
94320000,-0.0006362784
94320496,-0.0006362784
94321000,-0.00063141284
94321504,-0.00023628428
94322000,-0.00068484
94322496,-0.00068484
94323000,-0.00068484
94323504,-0.00068484
94324000,-0.0002715092
94324496,-0.0002715092
94325000,-0.0002715092
94325504,-0.0002715092
94326000,-0.0002715092
94326496,-0.0002715092
94327000,-0.0002715092
94327504,-0.0002715092
94328000,-0.0002715092
94328496,-0.0002715092
94329000,-0.0002715092
94329504,-0.0002715092
94330000,-0.0002715092
94330496,-0.0002715092
94331000,-0.0002715092
94331504,-0.0002715092
94332000,-0.0002715092
94332496,-0.0002715092
94333000,-0.0002715092
94333504,-0.0002715092
94334000,-0.0002715092
94334496,-0.0002715092
94335000,-0.0002715092
94335504,-0.00027325543
94336000,-0.00027325543
94336496,-0.00027942946
94337000,-0.00027942946
94337504,-0.00027942946
94338000,-0.00027942946
94338496,-0.00027162346
94339000,-0.00027162346
94339504,-0.00027162346
94340000,-0.00027162346
94340496,-0.00027162346
94341000,-0.00027162346
94341504,-0.00027162346
94342000,-0.00027162346
94342496,-0.00027162346
94343000,-0.00027162346
94343504,-0.00027162346
94344000,-0.00027162346
94344496,-0.00027162346
94345000,-0.00027162346
94345504,-0.00027162346
94346000,-0.00027162346
94346496,-0.00027162346
94347000,-0.00027162346
94347504,-0.00027162346
94348000,-0.00027162346
94348496,-0.00027162346
94349000,-0.00027162346
94349504,-0.00027162346
94350000,-0.00027162346
94350496,-0.00027162346
94351000,-0.00027162346
94351504,-0.00027162346
94352000,-0.00027162346
94352496,-0.00027162346
94353000,-0.00027162346
94353504,-0.00040239343
94354000,-0.00040239343
94354496,-0.00040239343
94355000,-0.00040239343
94355504,-0.00027162346
94356000,-0.00027162346
94356496,-0.00027162346
94357000,-0.00027162346
94357504,-0.00024895818
94358000,-0.00024895818
94358496,-0.00024895818
94359000,-0.00024895818
94359504,-0.00024895818
94400000,-0.00024895818
94400496,-0.00024895818
94401000,-0.00024895818
94401504,-0.00024895818
94402000,-0.00024895818
94402496,-0.00024895818
94403000,-0.00024895818
94403504,-0.00024895818
94404000,-0.00024895818
94404496,-0.00024895818
94405000,-0.00024895818
94405504,-0.00024895818
94406000,-0.00024895818
94406496,-0.00024895818
94407000,-0.00024895818
94407504,-0.00024895818
94408000,-0.00024895818
94408496,-0.00024895818
94409000,-0.00024895818
94409504,-0.00024895818
94410000,-0.00024895818
94410496,-0.00024895818
94411000,-0.00024895818
94411504,-0.00024895818
94412000,-0.00024895818
94412496,-0.00024895818
94413000,-0.00024895818
94413504,-0.00024895818
94414000,-0.00024155682
94414496,-0.00024155682
94415000,-0.00024155682
94415504,-0.00024155682
94416000,-0.00024155682
94416496,-0.00024155682
94417000,-0.00024155682
94417504,-0.00024155682
94418000,-0.00024155682
94418496,-0.00024155682
94419000,-0.00024155682
94419504,-0.00024155682
94420000,-0.00024155682
94420496,-0.0002013392
94421000,-0.00024155682
94421504,-0.00024155682
94422000,-0.00024155682
94422496,-0.0002013392
94423000,-0.0002013392
94423504,-0.0002013392
94424000,-0.00024155682
94424496,-0.00024155682
94425000,-0.00024155682
94425504,-0.00024155682
94426000,-0.00024155682
94426496,-0.00024155682
94427000,-0.0004980892
94427504,-0.0004980892
94428000,-0.0006507901
94428496,-0.0006507901
94429000,-0.0006507901
94429504,-0.0006507901
94430000,-0.00063260837
94430496,-0.00063260837
94431000,-0.00063260837
94431504,-0.00063260837
94432000,-0.00063260837
94432496,-0.00063260837
94433000,-0.00063260837
94433504,-0.00063260837
94434000,-0.00063260837
94434496,-0.00063260837
94435000,-0.00063260837
94435504,-0.00063260837
94436000,-0.00063260837
94436496,-0.00063260837
94437000,-0.00063260837
94437504,-0.00063260837
94438000,-0.00063260837
94438496,-0.00063260837
94439000,-0.00063260837
94439504,-0.00063260837
94440000,-0.0005931339
94440496,-0.0005931339
94441000,-0.00063260837
94441504,-0.00063260837
94442000,-0.00063260837
94442496,-0.00063260837
94443000,-0.00063260837
94443504,-0.00063260837
94444000,-0.00063260837
94444496,-0.00063260837
94445000,-0.00063260837
94445504,-0.00063260837
94446000,-0.00063260837
94446496,-0.00063260837
94447000,-0.00063260837
94447504,-0.00063260837
94448000,-0.00063260837
94448496,-0.00063260837
94449000,-0.00063260837
94449504,-0.00063260837
94450000,-0.00063260837
94450496,-0.00063260837
94451000,-0.00063260837
94451504,-0.00063260837
94452000,-0.00063260837
94452496,-0.00063260837
94453000,-0.0005931339
94453504,-0.00063260837
94454000,-0.0006660716
94454496,-0.0006660716
94455000,-0.00063260837
94455504,-0.00063260837
94456000,-0.00063260837
94456496,-0.0005931339
94457000,-0.0005931339
94457504,-0.0005931339
94458000,-0.0005931339
94458496,-0.00063260837
94459000,-0.00063260837
94459504,-0.00063260837
94500000,-0.00063260837
94500496,-0.00063260837
94501000,-0.00063260837
94501504,-0.0005931339
94502000,-0.0005931339
94502496,-0.00063260837
94503000,-0.00063260837
94503504,-0.00063260837
94504000,-0.00063260837
94504496,-0.00063260837
94505000,-0.00063260837
94505504,-0.00063260837
94506000,-0.00063260837
94506496,-0.00063260837
94507000,-0.00063260837
94507504,-0.00063260837
94508000,-0.00063260837
94508496,-0.00063260837
94509000,-0.00063260837
94509504,-0.00063260837
94510000,-0.00063260837
94510496,-0.00063260837
94511000,-0.00063260837
94511504,-0.00063260837
94512000,-0.00063260837
94512496,-0.00063260837
94513000,-0.00063260837
94513504,-0.00063260837
94514000,-0.00063260837
94514496,-0.00063260837
94515000,-0.00063260837
94515504,-0.00063260837
94516000,-0.00063260837
94516496,-0.00063260837
94517000,-0.00063260837
94517504,-0.00063260837
94518000,-0.00063260837
94518496,-0.00063260837
94519000,-0.00063260837
94519504,-0.00063260837
94520000,-0.00063260837
94520496,-0.00063260837
94521000,-0.00063260837
94521504,-0.00063260837
94522000,-0.00063260837
94522496,-0.00063260837
94523000,-0.00063260837
94523504,-0.00063260837
94524000,-0.00063260837
94524496,-0.00063260837
94525000,-0.00063260837
94525504,-0.00063260837
94526000,-0.00063260837
94526496,-0.00063260837
94527000,-0.00063260837
94527504,-0.00063260837
94528000,-0.00063260837
94528496,-0.00063260837
94529000,-0.00063260837
94529504,-0.00063260837
94530000,-0.00063260837
94530496,-0.00063260837
94531000,-0.00063260837
94531504,-0.00063260837
94532000,-0.00063260837
94532496,-0.00063260837
94533000,-0.00063260837
94533504,-0.00063260837
94534000,-0.00063260837
94534496,-0.00063260837
94535000,-0.00063260837
94535504,-0.00063260837
94536000,-0.00063260837
94536496,-0.00063260837
94537000,-0.00063260837
94537504,-0.0006507901
94538000,-0.0006507901
94538496,-0.0006507901
94539000,-0.0004980892
94539504,-0.0004980892
94540000,-0.00024155682
94540496,-0.00024155682
94541000,-0.00024155682
94541504,-0.00024155682
94542000,-0.00024155682
94542496,-0.00024155682
94543000,-0.00024155682
94543504,-0.00024155682
94544000,-0.00024155682
94544496,-0.00024155682
94545000,-0.00024155682
94545504,-0.00024155682
94546000,-0.00024155682
94546496,-0.00024155682
94547000,-0.00024155682
94547504,-0.00024155682
94548000,-0.00024155682
94548496,-0.00024155682
94549000,-0.00024155682
94549504,-0.00024155682
94550000,-0.00024155682
94550496,-0.00024155682
94551000,-0.0002013392
94551504,-0.00024155682
94552000,-0.00024155682
94552496,-0.00024155682
94553000,-0.0002013392
94553504,-0.0002013392
94554000,-0.0002013392
94554496,-0.0002013392
94555000,-0.0002013392
94555504,-0.0002013392
94556000,-0.0002013392
94556496,-0.0002013392
94557000,-0.0002013392
94557504,-0.0002013392
94558000,-0.0002013392
94558496,-0.0002013392
94559000,-0.0002013392
