Time,Predict
94054000,-0.00011738272
94054500,0.00114594
94055000,0.004913059
94055500,0.0020718318
94056000,0.0030913516
94056500,0.002500484
94057000,0.0017101049
94057500,0.003020153
94058000,0.0007266144
94058500,0.003083755
94059000,0.002291125
94059500,0.0058963876
94100000,0.0022947097
94100500,0.0009401958
94101000,0.0014854221
94101500,0.0026079323
94102000,0.003870955
94102500,0.00433533
94103000,0.004369798
94103500,0.0025883333
94104000,0.0019985335
94104500,0.0031493774
94105000,0.0065696263
94105500,0.0010783254
94106000,0.0012790749
94106500,0.0009434792
94107000,0.0016419182
94107500,0.0019081754
94108000,0.002131203
94108500,0.0011172028
94109000,0.0021893836
94109500,0.0015902458
94110000,0.003195277
94110500,0.003806928
94111000,0.0005930206
94111500,0.0027034606
94112000,0.00062815327
94112500,0.00011689738
94113000,0.0044540865
94113500,0.0036858101
94114000,0.0020106977
94114500,0.0023167015
94115000,0.0031045661
94115500,0.00014630407
94116000,0.0011117011
94116500,0.0028783027
94117000,0.002367398
94117500,0.0023668744
94118000,0.0021770962
94118500,0.004018163
94119000,0.0023366623
94119500,0.005410848
94120000,-3.605795e-05
94120500,0.0012368053
94121000,0.002352271
94121500,0.0044423286
94122000,0.0018495756
94122500,0.0016003819
94123000,0.0025218262
94123500,0.002690158
94124000,0.0012229286
94124500,0.0014471087
94125000,0.002732972
94125500,0.0019234148
94126000,0.0006800256
94126500,0.0016199162
94127000,-0.0002775223
94127500,0.0028168373
94128000,0.0003023067
94128500,0.001678114
94129000,0.0016235998
94129500,0.002871673
94130000,0.0015615948
94130500,0.0028409637
94131000,0.0018560084
94131500,0.0026852635
94132000,0.0025485975
94132500,0.0023222964
94133000,0.0041145664
94133500,0.0014061882
94134000,0.0019762644
94134500,0.0019575967
94135000,0.004004429
94135500,0.0011945433
94136000,0.0034247835
94136500,0.0007677286
94137000,0.001329425
94137500,0.0013053056
94138000,0.0018470938
94138500,0.0021361273
94139000,0.0024697604
94139500,0.003210928
94140000,0.005224098
94140500,0.0031948092
94141000,0.0027341333
94141500,0.005328855
94142000,0.0041043945
94142500,0.0020454002
94143000,0.0021269675
94143500,0.002609058
94144000,0.004377795
94144500,0.00433121
94145000,0.0024537924
94145500,0.0015000196
94146000,0.001508371
94146500,0.0028840257
94147000,0.0017567337
94147500,0.0036636537
94148000,0.0026070846
94148500,-0.00070778985
94149000,0.0004447365
94149500,0.003030344
94150000,0.002595445
94150500,0.00366727
94151000,0.0011142928
94151500,0.0006918476
94152000,0.0019241218
94152500,0.004374577
94153000,0.0049321274
94153500,0.0029913795
94154000,0.0012950465
94154500,0.0029046366
94155000,0.003589352
94155500,0.0014551941
94156000,0.0019096497
94156500,0.0020127455
94157000,0.0031884278
94157500,0.002900743
94158000,0.0019151854
94158500,0.0024702535
94159000,0.004829493
94159500,0.0025348153
94200000,0.0039992942
94200500,0.0010540747
94201000,9.905717e-05
94201500,0.0034981442
94202000,0.0021120964
94202500,0.0074413866
94203000,0.0021733847
94203500,0.00215659
94204000,0.0020343373
94204500,0.0026231501
94205000,0.0050698
94205500,0.0015467708
94206000,0.0020798054
94206500,0.0040593874
94207000,0.0016551528
94207500,0.002774293
94208000,0.0016200241
94208500,0.0059400927
94209000,0.0020829986
94209500,0.005058159
94210000,0.0032205314
94210500,0.0019789042
94211000,0.00087914726
94211500,0.0019299212
94212000,6.8176945e-05
94212500,0.0015804126
94213000,0.00064862164
94213500,0.0017381895
94214000,0.0016459
94214500,6.275058e-05
94215000,-0.00071022805
94215500,0.004340275
94216000,0.003896922
94216500,0.0071828603
94217000,0.0038330618
94217500,0.0016718366
94218000,0.0002117634
94218500,0.0044146394
94219000,0.00287138
94219500,0.0019951789
94220000,0.0019468893
94220500,0.0026323325
94221000,-0.00051929185
94221500,0.001078593
94222000,0.0015986441
94222500,0.0035454626
94223000,0.002755405
94223500,0.0018590329
94224000,0.0013292789
94224500,0.0019562566
94225000,0.0022216674
94225500,0.001065414
94226000,0.0022042994
94226500,0.0030457943
94227000,0.0015326872
94227500,0.002392253
94228000,0.0002523599
94228500,0.002553935
94229000,0.0029106925
94229500,0.00073084683
94230000,-0.0006653259
94230500,0.0016895024
94231000,0.0015366139
94231500,0.0037176532
94232000,0.0037659777
94232500,0.0023444209
94233000,0.0014294131
94233500,0.0023893244
94234000,0.0012378179
94234500,0.0019341008
94235000,0.0019005656
94235500,0.0030168062
94236000,0.0076009408
94236500,0.0007872211
94237000,0.0016454998
94237500,0.0020989329
94238000,0.0012449608
94238500,0.0057789246
94239000,0.00067998434
94239500,0.0017451539
94240000,0.0009836995
94240500,0.0012214739
94241000,0.0049307947
94241500,0.0018309916
94242000,0.0025378463
94242500,0.001326068
94243000,0.001982109
94243500,-0.00042078027
94244000,0.00082771224
94244500,0.001342534
94245000,0.0017274875
94245500,0.0026687037
94246000,0.0037991863
94246500,0.0020120717
94247000,0.001373958
94247500,0.00405545
94248000,0.002751441
94248500,0.0016966346
94249000,0.0015213243
94249500,0.0035824613
94250000,0.0031148219
94250500,0.0014233208
94251000,0.0034138015
94251500,0.0038177385
94252000,0.003083344
94252500,0.0011820666
94253000,0.0018282738
94253500,0.0012428479
94254000,0.0013865565
94254500,0.0023646995
94255000,0.0022523338
94255500,0.0022985989
94256000,0.001867396
94256500,0.0026941225
94257000,0.00261403
94257500,0.0046491474
94258000,0.0014442565
94258500,0.00093103497
94259000,0.0049243974
94259500,0.002047241
94300000,0.0006414605
94300500,0.0021348093
94301000,0.0005302879
94301500,0.0016845865
94302000,0.0034287788
94302500,0.0039397744
94303000,0.008174263
94303500,0.0011839113
94304000,0.0057104016
94304500,0.0020395105
94305000,0.004786733
94305500,0.007484261
94306000,0.0037278759
94306500,0.0024571805
94307000,0.003447416
94307500,0.0076660216
94308000,0.0010489292
94308500,0.0014188554
94309000,0.0016970645
94309500,0.0012252206
94310000,0.0034086476
94310500,0.0022956296
94311000,0.0039039424
94311500,0.0063035875
94312000,0.0025603597
94312500,0.0012636693
94313000,0.0026350117
94313500,0.0019063163
94314000,0.005676706
94314500,-7.056247e-05
94315000,0.0011402763
94315500,0.0007888322
94316000,0.0019922517
94316500,0.0008027115
94317000,0.00080134213
94317500,0.0014209776
94318000,0.003480321
94318500,0.0046176165
94319000,0.002406231
94319500,0.0034324608
94320000,0.0011093036
94320500,0.0005662054
94321000,0.006476273
94321500,0.0013424039
94322000,0.001193462
94322500,0.0052406006
94323000,0.0037016212
94323500,0.0030528395
94324000,0.002738139
94324500,0.00084306096
94325000,0.0022661893
94325500,0.0016337072
94326000,0.0021443712
94326500,0.0014715426
94327000,0.0025930484
94327500,0.0026669893
94328000,0.0038761473
94328500,0.002635581
94329000,0.0059171296
94329500,0.0029041618
94330000,2.3308756e-05
94330500,0.007669342
94331000,0.0012807614
94331500,0.0011305388
94332000,0.0028639701
94332500,0.0081652105
94333000,0.0032041732
94333500,0.0022734262
94334000,0.0007554457
94334500,0.0011818536
94335000,0.0009280868
94335500,0.0012073219
94336000,0.0010175535
94336500,0.00056523824
94337000,0.0019328757
94337500,-0.00049306895
94338000,0.0014937706
94338500,0.0020810706
94339000,0.0055401195
94339500,0.0017617515
94340000,0.0004979571
94340500,0.0016686423
94341000,0.0062020384
94341500,0.003447005
94342000,0.0021228227
94342500,0.002104421
94343000,0.0023219567
94343500,0.0029930125
94344000,0.0043073418
94344500,0.0028578227
94345000,0.0021044244
94345500,0.0042827376
94346000,0.002844903
94346500,0.0062145623
94347000,0.0063407687
94347500,0.0018787648
94348000,0.0048892503
94348500,0.00071771024
94349000,0.0013169007
94349500,0.004015716
94350000,0.003112781
94350500,0.0047354056
94351000,0.0026913688
94351500,0.0025695714
94352000,0.00867245
94352500,0.002761517
94353000,0.0037584857
94353500,0.0014202838
94354000,0.0018904152
94354500,0.0043871477
94355000,0.0012425518
94355500,0.0039076847
94356000,0.0011690373
94356500,0.0066000326
94357000,0.0039924653
94357500,0.002094102
94358000,0.002208294
94358500,0.0020436153
94359000,0.0024889635
94359500,0.0020092023
94400000,0.0018079759
94400500,0.001732114
94401000,0.0008984524
94401500,0.0019458418
94402000,0.0028369606
94402500,0.0035927466
94403000,0.0056579662
94403500,0.003005459
94404000,0.0023431696
94404500,0.0030419535
94405000,0.0029705567
94405500,0.006246841
94406000,0.0024330912
94406500,0.001310528
94407000,0.0030331498
94407500,0.0027335617
94408000,0.0042453227
94408500,0.0027040113
94409000,0.0056905407
94409500,0.0015121722
94410000,-0.00016622414
94410500,0.0049618986
94411000,0.0010602521
94411500,0.00076277053
94412000,0.00130651
94412500,0.002149524
94413000,-0.00042078027
94413500,0.0014060901
94414000,0.0041542137
94414500,0.0012775775
94415000,0.0044631227
94415500,0.0035685175
94416000,-0.00043376526
94416500,0.0018567108
94417000,0.0022204174
94417500,0.0008741701
94418000,0.0018151449
94418500,0.0016262659
94419000,0.0026161966
94419500,0.0025284353
94420000,0.003986523
94420500,0.0029198113
94421000,0.0012521831
94421500,0.0020391124
94422000,0.0012093314
94422500,0.00087068655
94423000,0.0019646343
94423500,0.0037046308
94424000,0.0048488076
94424500,0.00092802045
94425000,0.00090852124
94425500,0.00035930972
94426000,0.0031150912
94426500,0.0015924481
94427000,0.0048942203
94427500,0.002563986
94428000,0.0032036663
94428500,0.003109758
94429000,0.0028397967
94429500,0.001093108
94430000,0.0042214924
94430500,0.0018632109
94431000,0.0033338843
94431500,0.0016287761
94432000,0.0027122186
94432500,0.005864988
94433000,0.0035210706
94433500,0.002000917
94434000,0.0015378982
94434500,0.00041368246
94435000,0.0015101809
94435500,0.0023019805
94436000,0.0055934247
94436500,0.0007009495
94437000,0.00023669882
94437500,0.0045490568
94438000,0.0063049253
94438500,0.0035520617
94439000,0.0032272157
94439500,0.0058831554
94440000,0.0048483997
94440500,0.0041119354
94441000,0.002409228
94441500,0.00411034
94442000,0.0024999161
94442500,0.0031660455
94443000,2.8396893e-05
94443500,0.0012943968
94444000,0.0017107157
94444500,0.0015991472
94445000,0.00457509
94445500,0.0021012987
94446000,0.0025185936
94446500,0.0024194259
94447000,0.0012598727
94447500,0.0016760832
94448000,0.0033809857
94448500,-0.000760632
94449000,0.0020254436
94449500,0.0029231298
94450000,0.000735891
94450500,0.0009582938
94451000,0.0011709206
94451500,0.00089102576
94452000,0.000873688
94452500,0.0045955232
94453000,0.00060915033
94453500,0.0011806481
94454000,0.0015816286
94454500,8.912424e-05
94455000,-0.0005790278
94455500,0.0029542726
94456000,0.0027794815
94456500,0.0006606683
94457000,0.0021445104
94457500,0.004093559
94458000,0.002472465
94458500,0.0053126384
94459000,-0.00026282837
94459500,0.0009179656
94500000,0.0014703348
94500500,0.0069892523
94501000,0.0012752794
94501500,0.0025931778
94502000,0.0027714116
94502500,0.0014537015
94503000,0.0047625857
94503500,0.0016017562
94504000,0.0019371888
94504500,0.0016609436
94505000,0.002031378
94505500,0.0031955037
94506000,0.0013444091
94506500,0.003358447
94507000,0.0024475004
94507500,0.0016091482
94508000,0.0047338316
94508500,0.0029223172
94509000,0.0014665315
94509500,0.0019664746
94510000,0.003558853
94510500,0.0064415606
94511000,0.006066267
94511500,0.0051382254
94512000,0.007580015
94512500,0.001494527
94513000,0.0013610447
94513500,0.0024684374
94514000,0.0034160947
94514500,0.005395108
94515000,0.0010118479
94515500,0.0011620559
94516000,0.0013114278
94516500,0.003866871
94517000,0.0016030527
94517500,0.0011673507
94518000,0.005000093
94518500,0.0010492522
94519000,0.0017063161
94519500,0.003685856
94520000,0.0049243164
94520500,0.000426765
94521000,0.001065427
94521500,9.082442e-05
94522000,0.0017980936
94522500,0.001528433
94523000,0.0022759056
94523500,0.00038451483
94524000,0.0017557555
94524500,0.0017195205
94525000,0.0039791157
94525500,0.005176455
94526000,0.0034609165
94526500,0.0011650401
94527000,0.0023503413
94527500,0.0011213598
94528000,0.0058953934
94528500,0.0025023269
94529000,0.0022803901
94529500,0.0023103694
94530000,0.0011322284
94530500,0.003424994
94531000,0.0006083493
94531500,0.00077798043
94532000,0.0047401157
94532500,0.0032038358
94533000,0.0021084694
94533500,0.0021543072
94534000,0.0021794585
94534500,0.0005288571
94535000,0.00090707507
94535500,0.0039235293
94536000,0.006368231
94536500,0.0015185317
94537000,0.004383467
94537500,0.0020763113
94538000,0.0008693537
94538500,0.0033867424
94539000,0.0023555309
94539500,0.0036287147
94540000,0.0013294735
94540500,0.00047358387
94541000,0.0035386675
94541500,0.0027885188
94542000,0.0007884089
94542500,0.00065162417
94543000,0.0012674056
94543500,0.0005482766
94544000,0.00066869264
94544500,0.0062514264
94545000,0.0017042989
94545500,0.0023321288
94546000,0.0006999872
94546500,0.0013204312
94547000,0.0018391004
94547500,0.0041741296
94548000,0.0012368412
94548500,0.0037978736
94549000,0.0034598527
94549500,0.0027866967
94550000,0.002429499
94550500,0.00285552
94551000,0.0016355279
94551500,0.0004498178
94552000,0.0011493036
94552500,0.00069151056
94553000,0.008399692
94553500,0.00048866833
94554000,0.0014462546
94554500,-0.0002628895
94555000,0.0014826009
94555500,0.0010043228
94556000,0.0019212944
94556500,0.003770147
94557000,0.0044504744
94557500,0.0012418334
94558000,0.0017857001
94558500,0.002640249
94559000,0.0018523008
94559500,0.00064994267
94600000,0.0011148653
94600500,0.0030314408
94601000,0.0033316042
94601500,0.005460846
94602000,0.002298537
94602500,0.0030523792
94603000,0.0017014516
94603500,0.0014210558
94604000,0.0031994178
94604500,0.0024650982
94605000,0.0023674367
94605500,0.0005599634
94606000,-0.00024373083
94606500,0.0004882946
94607000,0.00432758
94607500,0.0058719134
94608000,0.002365504
94608500,0.0025900842
94609000,0.0020133269
94609500,0.0008878058
94610000,0.002873766
94610500,0.0022089207
94611000,0.0037682715
94611500,0.0053417175
94612000,0.0083579365
94612500,0.0018518764
94613000,0.0020765504
94613500,0.0013346833
94614000,0.0023702192
94614500,0.0039258315
94615000,6.389897e-05
94615500,0.0010430758
94616000,0.001545509
94616500,0.0043070507
94617000,0.0012038437
94617500,0.002625432
94618000,0.0028502236
94618500,0.00017909422
94619000,0.0017260942
94619500,0.0007495676
94620000,0.0030091438
94620500,-0.0007475729
94621000,0.0017954599
94621500,0.0050197877
94622000,0.0012839296
94622500,0.0012118679
94623000,0.001577776
94623500,0.0018807964
94624000,0.00028547467
94624500,0.0012441105
94625000,0.0038310261
94625500,0.0074306745
94626000,0.0030662909
94626500,0.003925898
94627000,0.0009083221
94627500,0.0010148364
94628000,0.0034620278
94628500,0.0011869052
94629000,0.00033413066
94629500,-6.32877e-05
94630000,0.0042337766
94630500,0.0012770412
94631000,0.0026186085
94631500,0.0016546623
94632000,0.004177325
94632500,0.0017935412
94633000,0.00024971404
94633500,0.0009176485
94634000,0.006847659
94634500,0.0020175797
94635000,0.0067724218
94635500,0.0019383763
94636000,0.0020148582
94636500,0.0011701861
94637000,0.0021710475
94637500,0.0037405556
94638000,0.0021691734
94638500,0.0015634808
94639000,0.0024490545
94639500,0.0020223309
94640000,-0.00019545174
94640500,0.004641114
94641000,0.004112936
94641500,0.0013211083
94642000,0.00087068655
94642500,0.0014603132
94643000,-9.2626695e-05
94643500,0.004231698
94644000,0.00157342
94644500,0.0017555752
94645000,0.00012950967
94645500,0.0011996148
94646000,0.00058310333
94646500,0.0009116716
94647000,0.00093521824
94647500,0.0011701218
94648000,-0.00036373065
94648500,0.004311791
94649000,0.004264134
94649500,0.0023612627
94650000,0.000922944
94650500,0.0019107122
94651000,0.0014288482
94651500,0.0028338495
94652000,0.0011217509
94652500,0.0002587073
94653000,0.006291386
94653500,0.0006006386
94654000,0.0014694773
94654500,0.0016769134
94655000,0.0024457509
94655500,0.002606624
94656000,0.0039640423
94656500,0.0011749114
94657000,0.0015374172
94657500,0.0043972586
94658000,4.9528233e-05
94658500,0.001613171
94659000,0.0032850835
94659500,0.0049385317
94700000,0.00047446587
94700500,0.0012368589
94701000,0.0038889265
94701500,0.0018387737
94702000,0.002053883
94702500,0.0020804862
94703000,0.0031014364
94703500,0.0012140336
94704000,0.00032103152
94704500,0.0011938468
94705000,0.0027946993
94705500,0.0023517327
94706000,0.0025009424
94706500,0.004015922
94707000,0.0007157208
94707500,0.0015488612
94708000,0.0031943945
94708500,-0.0003402521
94709000,0.0012202732
94709500,0.0044302237
94710000,0.0011054255
94710500,0.0026614657
94711000,0.0008178335
94711500,0.002110709
94712000,0.0011995808
94712500,0.00080370647
94713000,0.00062835193
94713500,0.00044422655
94714000,0.0027488829
