Time,Predict
94039500,0.0018389919
94040000,0.0012801364
94040500,0.0027911689
94041000,0.0047619105
94041500,0.0031873006
94042000,0.00020301623
94042500,0.00034684292
94043000,0.0015038835
94043500,0.0005157491
94044000,0.0027222023
94044500,0.0015887445
94045000,0.0007112097
94045500,0.00058328744
94046000,0.000323511
94046500,0.0026158856
94047000,0.0034780211
94047500,0.0019284498
94048000,0.0007765383
94048500,0.0005500012
94049000,0.0009513173
94049500,0.0028351157
94050000,0.0026780393
94050500,0.0005947341
94051000,0.0019124311
94051500,0.0023223038
94052000,0.001881165
94052500,0.00014439259
94053000,0.0018745742
94053500,-9.212644e-05
94054000,0.00053084205
94054500,0.0028358153
94055000,0.0023850496
94055500,0.0021269443
94056000,0.0027299654
94056500,0.0011112056
94057000,0.0020077561
94057500,0.0037725715
94058000,0.00016509015
94058500,0.0010279309
94059000,0.0012936017
94059500,0.00239452
94100000,0.0025642281
94100500,0.0009371348
94101000,0.0015553056
94101500,0.002337562
94102000,0.0018664394
94102500,0.0006659971
94103000,0.0018431433
94103500,-7.7228564e-05
94104000,7.304626e-05
94104500,0.004448168
94105000,0.0013033499
94105500,0.003013232
94106000,-0.00062980095
94106500,0.00224498
94107000,0.0019199798
94107500,0.00095251144
94108000,0.0009759989
94108500,0.0018231503
94109000,-0.0008985304
94109500,0.0021263773
94110000,0.0027889665
94110500,0.003297669
94111000,0.0020161672
94111500,0.00095621636
94112000,0.0007951228
94112500,0.00029194547
94113000,0.0009323278
94113500,0.0034725647
94114000,-0.00043882895
94114500,-0.0017032268
94115000,0.0015761849
94115500,0.0024841407
94116000,0.00014974929
94116500,0.0022010042
94117000,0.0026173117
94117500,0.0013066758
94118000,0.0008087217
94118500,-0.00031259828
94119000,0.003459502
94119500,0.0010879334
94120000,0.0027982204
94120500,0.0036935464
94121000,0.0033364994
94121500,0.0019637945
94122000,0.002336747
94122500,0.0016771146
94123000,0.0001725422
94123500,0.0005753908
94124000,-0.00081410486
94124500,0.00014078974
94125000,0.0031941398
94125500,0.0010316566
94126000,0.00048600655
94126500,0.001286194
94127000,0.001187874
94127500,0.001647576
94128000,0.0013894013
94128500,0.0007865585
94129000,0.0036788036
94129500,0.002780709
94130000,0.0010511974
94130500,0.00060550804
94131000,0.0017630111
94131500,5.6616456e-05
94132000,0.0017424749
94132500,0.0032713064
94133000,0.0018578623
94133500,-0.00016493026
94134000,-0.00036900566
94134500,-0.0014990077
94135000,0.0004099599
94135500,-3.9607817e-06
94136000,0.0015765476
94136500,-8.389626e-07
94137000,0.00042300735
94137500,0.0018660706
94138000,-0.00054474873
94138500,0.0018916798
94139000,0.0009444662
94139500,0.0011041352
94140000,0.00023151904
94140500,0.0011808142
94141000,-0.0004356807
94141500,-0.0009201132
94142000,1.1425966e-05
94142500,0.0031803898
94143000,0.002116488
94143500,0.00034965598
94144000,0.00029956852
94144500,0.0018970834
94145000,0.002128215
94145500,0.00333992
94146000,0.0011650401
94146500,0.00167433
94147000,0.0010966036
94147500,0.0015141603
94148000,0.0001809943
94148500,0.002638553
94149000,-5.5294902e-05
94149500,0.0012503592
94150000,0.0016963022
94150500,0.0020681333
94151000,0.0019797182
94151500,0.0031989317
94152000,0.002739113
94152500,0.0018417462
94153000,0.0012059715
94153500,0.0012012118
94154000,0.0017366732
94154500,0.00142019
94155000,0.0031150864
94155500,0.0038482628
94156000,0.00048005834
94156500,0.0007362947
94157000,-0.00028312244
94157500,0.0016297891
94158000,0.0015461349
94158500,0.0010923576
94159000,0.002142609
94159500,-0.0005897491
94200000,0.0015285691
94200500,0.0008978998
94201000,0.0026965619
94201500,0.0011556612
94202000,0.002286868
94202500,0.0022162898
94203000,0.00044092373
94203500,0.00073750096
94204000,0.0006646291
94204500,0.0016268381
94205000,0.0017943744
94205500,0.0029068652
94206000,0.0014560818
94206500,0.0007855242
94207000,-0.00016933792
94207500,3.6462985e-05
94208000,0.0023221765
94208500,0.00030342946
94209000,0.0009213196
94209500,0.0006573517
94210000,0.0026877783
94210500,0.001550183
94211000,0.0020911868
94211500,0.0021933839
94212000,0.0048395894
94212500,0.003861477
94213000,0.0012409393
94213500,0.0003066203
94214000,-3.4323162e-05
94214500,0.00466076
94215000,0.0020920048
94215500,0.0013704038
94216000,0.0006324747
94216500,-0.00035937616
94217000,0.0016086831
94217500,0.002863342
94218000,-3.2558608e-05
94218500,0.0007443231
94219000,0.00148605
94219500,0.002538995
94220000,0.002143507
94220500,0.0020021035
94221000,0.0008077631
94221500,0.001473147
94222000,-0.0003196593
94222500,0.0015638287
94223000,0.0037480602
94223500,-0.00016523662
94224000,0.0010269348
94224500,0.0013366014
94225000,0.0017322209
94225500,0.0007647974
94226000,0.00048751754
94226500,0.006250731
94227000,0.001386137
94227500,0.0025239168
94228000,0.0011375189
94228500,-0.000246016
94229000,-0.000496269
94229500,0.001962631
94230000,0.0007251784
94230500,0.0022255306
94231000,0.0015969513
94231500,0.0027723622
94232000,0.00082405476
94232500,0.0010248583
94233000,0.0016188094
94233500,0.0014070853
94234000,-0.0006451809
94234500,0.0018241009
94235000,0.00077061047
94235500,0.002090343
94236000,0.0017411528
94236500,0.0009281498
94237000,0.0014606446
94237500,0.0012522229
94238000,0.0007503896
94238500,0.0014965361
94239000,0.0012042233
94239500,0.002655076
94240000,0.0016614107
94240500,0.00078823895
94241000,0.00092011667
94241500,0.0017561549
94242000,0.0012536573
94242500,-0.00030933102
94243000,0.002087058
94243500,0.0010733209
94244000,-8.2307604e-05
94244500,0.0008243002
94245000,-9.120143e-05
94245500,0.00016022258
94246000,0.000534868
94246500,-4.3710414e-05
94247000,0.002068489
94247500,0.0018402017
94248000,0.0024529689
94248500,0.00039220732
94249000,-0.0016330093
94249500,0.0019045898
94250000,0.00227383
94250500,9.042613e-05
94251000,-0.0006824818
94251500,0.0007755127
94252000,-0.0015182799
94252500,0.00070680026
94253000,0.0022101756
94253500,0.0006627667
94254000,-1.96296e-05
94254500,0.004279888
94255000,0.001268271
94255500,0.0003372879
94256000,-0.0016026027
94256500,0.00018019976
94257000,0.004176459
94257500,0.0009824112
94258000,0.0017722419
94258500,0.0012349917
94259000,0.0028593182
94259500,-0.0007051857
94300000,0.0017105674
94300500,0.0014727827
94301000,0.0018828271
94301500,0.00331455
94302000,0.0023215716
94302500,0.0009484097
94303000,0.00090235093
94303500,0.000162707
94304000,0.0017210699
94304500,0.001311645
94305000,0.002497507
94305500,0.0015672276
94306000,4.695803e-05
94306500,0.0018189512
94307000,0.0067801955
94307500,0.003184559
94308000,-0.00027247408
94308500,-0.00079571083
94309000,0.001771508
94309500,0.0015795067
94310000,0.0023127259
94310500,0.005668549
94311000,0.0011374402
94311500,0.0023227294
94312000,-0.00038385257
94312500,-0.0002591221
94313000,0.0025180778
94313500,0.0009768149
94314000,-0.0009842932
94314500,0.0016534912
94315000,0.0028850937
94315500,0.0015559032
94316000,0.0027126546
94316500,0.0018200148
94317000,0.0042775683
94317500,0.0007307127
94318000,0.0036541543
94318500,0.00095680926
94319000,0.0014777938
94319500,0.003474009
94320000,0.0023411813
94320500,0.0010763296
94321000,0.0014317776
94321500,0.0034594543
94322000,0.006468606
94322500,0.002923204
94323000,0.003239482
94323500,0.0024215267
94324000,-9.37889e-05
94324500,-0.0001421146
94325000,0.002691468
94325500,0.0012045613
94326000,0.00083069317
94326500,0.0013375208
94327000,0.002740312
94327500,0.004134209
94328000,-0.0020908844
94328500,1.549905e-05
94329000,0.0015114843
94329500,0.0043450305
94330000,0.002640678
94330500,0.00085440604
94331000,0.0005202554
94331500,0.001173962
94332000,0.0021568395
94332500,0.0006517908
94333000,0.0010576972
94333500,-0.0013683715
94334000,0.0016648856
94334500,0.00045459505
94335000,0.0019392817
94335500,0.00070959073
94336000,0.0016319159
94336500,0.00071768893
94337000,0.0005637947
94337500,0.0011101578
94338000,0.0056379926
94338500,0.0016961261
94339000,0.0016951163
94339500,-9.093077e-05
94340000,0.0006800254
94340500,-0.00058447383
94341000,0.0019084744
94341500,-3.3688506e-05
94342000,0.0011307175
94342500,0.0019327765
94343000,0.004675826
94343500,-0.00092467933
94344000,0.0016717972
94344500,0.002371306
94345000,0.0027601281
94345500,-0.0016097346
94346000,0.0007578706
94346500,0.0013058676
94347000,0.0007593666
94347500,-0.00032108385
94348000,0.0005894687
94348500,0.0025765442
94349000,0.00017534322
94349500,0.002051355
94350000,0.0005214742
94350500,0.00038761736
94351000,0.00087006955
94351500,-0.0006421375
94352000,5.8397865e-05
94352500,0.0009880423
94353000,0.0020648506
94353500,0.0004196705
94354000,-0.0005315665
94354500,0.001926783
94355000,0.0014453975
94355500,0.0012594206
94356000,0.0017758553
94356500,0.00019719842
94357000,0.0007903457
94357500,0.00027220036
94358000,0.0029976831
94358500,0.001639961
94359000,0.00020831997
94359500,0.0014579166
94400000,-0.000608348
94400500,0.0017096909
94401000,0.0019690297
94401500,0.0021446194
94402000,0.0018612712
94402500,0.0013276719
94403000,-0.0018381327
94403500,0.0031686884
94404000,9.914555e-05
94404500,0.0022972838
94405000,0.00045130498
94405500,0.0004791824
94406000,0.0013492662
94406500,0.0009993166
94407000,0.0013187333
94407500,0.0012129543
94408000,0.0017212039
94408500,0.0013305732
94409000,0.0029282446
94409500,0.0026541494
94410000,0.002743791
94410500,-0.0002479545
94411000,0.0010273322
94411500,-0.000110446264
94412000,-0.0016610076
94412500,0.0022696434
94413000,0.0018491389
94413500,-0.0003247838
94414000,0.0012351904
94414500,0.0015181345
94415000,0.0058215777
94415500,0.002145125
94416000,-0.0013384003
94416500,0.0019195196
94417000,0.002633384
94417500,0.002910077
94418000,0.0037149235
94418500,0.002471473
94419000,0.0007743184
94419500,-0.00031427038
94420000,0.0017552478
94420500,0.0014006966
94421000,-0.0014811115
94421500,-0.0002660587
94422000,0.0017779557
94422500,-0.000109056724
94423000,-0.0010442856
94423500,0.001632403
94424000,0.000783674
94424500,0.004188518
94425000,0.0015811039
94425500,0.00021990328
94426000,0.0029523137
94426500,0.00087641313
94427000,0.0032272104
94427500,0.007846372
94428000,0.002932191
94428500,0.0011318751
94429000,0.003993844
94429500,0.00012091238
94430000,0.0036511351
94430500,0.0010365596
94431000,0.0021935473
94431500,0.006515978
94432000,0.001846558
94432500,0.0021134175
94433000,7.0020404e-05
94433500,0.0002649122
94434000,0.0006857249
94434500,0.00016666981
94435000,0.0025493128
94435500,0.0017917275
94436000,0.003093334
94436500,-5.527826e-05
94437000,0.0015406519
94437500,0.0011794847
94438000,0.001504231
94438500,0.00042929957
94439000,0.0016522257
94439500,0.0011302959
94440000,0.0008004259
94440500,-0.0002045938
94441000,0.0023471576
94441500,0.0019493853
94442000,0.0010677513
94442500,0.002497104
94443000,0.0044987844
94443500,-0.0010303517
94444000,-0.0023328676
94444500,-0.00054097787
94445000,0.0011860494
94445500,0.0017908592
94446000,0.0034941242
94446500,0.002775964
94447000,0.0015994116
94447500,0.0015949113
94448000,0.0012308983
94448500,-0.00014186207
94449000,0.0009972017
94449500,0.0015917454
94450000,0.0005823992
94450500,0.00041163733
94451000,-0.0007969583
94451500,0.0004546028
94452000,0.002064615
94452500,0.001737769
94453000,0.0017478614
94453500,-0.0005277413
94454000,0.00032103152
94454500,0.0025141423
94455000,0.00046282416
94455500,0.000928699
94456000,0.00044190645
94456500,0.0013086307
94457000,0.0059589227
94457500,0.0028475625
94458000,0.0015681747
94458500,0.0016222746
94459000,0.0019109467
94459500,0.001822914
94500000,0.0005780007
94500500,6.0605853e-06
94501000,0.0018091472
94501500,0.0014080218
94502000,0.004481621
94502500,0.002189762
94503000,0.00033744707
94503500,0.00062682386
94504000,0.0014730785
94504500,0.0020736775
94505000,0.00090880867
94505500,0.0022063837
94506000,0.0023005449
94506500,0.0005690664
94507000,0.0012307385
94507500,0.0010295444
94508000,0.0037466479
94508500,0.002016724
94509000,-0.00024070624
94509500,-0.000101508216
94510000,0.0018199803
94510500,0.0016219339
94511000,0.0043907175
94511500,0.0031831956
94512000,0.004157728
94512500,-0.0010307933
94513000,0.0002818444
94513500,0.0021593184
94514000,0.0027304518
94514500,0.001141636
94515000,0.008255779
94515500,0.00012833916
94516000,0.0019458189
94516500,-0.00023172305
94517000,0.00033540532
94517500,0.0023228317
94518000,0.0031268913
94518500,0.0011420717
94519000,-0.00022453653
94519500,0.0016383649
94520000,0.0050335666
94520500,0.0020937065
94521000,-0.0016932217
94521500,0.0012299306
94522000,0.0017043675
94522500,0.00073980313
94523000,0.0035494315
94523500,-0.0002667908
94524000,-0.0002745141
94524500,0.00036256426
94525000,0.0018788324
94525500,-0.0003161568
94526000,0.0022427433
94526500,0.001648699
94527000,0.0011137743
94527500,0.00071644405
94528000,0.0017068544
94528500,0.0011446708
94529000,0.00013316121
94529500,-0.0035955666
94530000,0.00010183328
94530500,0.0026505825
94531000,0.0008450012
94531500,0.00057479163
94532000,-0.0013964418
94532500,-0.0023224035
94533000,0.00074822933
94533500,0.00020824691
94534000,0.0012876273
94534500,-0.00020401372
94535000,-0.0014456555
94535500,-0.0023581253
94536000,0.00020370554
94536500,-0.00090429
94537000,-4.4054195e-05
94537500,0.00367544
94538000,0.0012433215
94538500,0.0040167295
94539000,0.00153675
94539500,0.0018773532
94540000,0.0013081518
94540500,0.0028962367
94541000,0.002785362
94541500,0.004379683
94542000,0.0004669723
94542500,0.00041593317
94543000,0.001591746
94543500,0.00029760078
94544000,0.0014889941
94544500,0.0038378753
94545000,0.0006370012
94545500,0.0030793536
94546000,0.0017575981
94546500,0.00094971014
94547000,0.0009280094
94547500,-0.0006721248
94548000,0.0019368852
94548500,0.0003619861
94549000,0.0034523816
94549500,0.0014312569
94550000,0.0007985451
94550500,0.0011029873
94551000,0.0022777366
94551500,0.00119557
94552000,0.0003051906
94552500,0.0023639535
94553000,0.0018519005
94553500,0.004880059
94554000,0.0027404968
94554500,-0.00023362515
94555000,0.00027134674
94555500,0.000796032
94556000,0.00065705075
94556500,0.00061654754
94557000,0.0005363903
94557500,0.00018441747
94558000,0.003585065
94558500,0.000955996
94559000,0.0008346989
94559500,0.002312359
94600000,0.00028328493
94600500,0.0019088212
94601000,-0.0014213901
94601500,0.00030286828
94602000,-0.00063292944
94602500,0.0018974477
94603000,0.0006873401
94603500,-0.00088385533
94604000,-0.0010832362
94604500,0.0017124502
94605000,0.0012924504
94605500,0.003071205
94606000,-0.0013062805
94606500,0.0011155239
94607000,0.0037942876
94607500,0.0014031429
94608000,0.0011756739
94608500,0.0019490157
94609000,0.0022657753
94609500,0.0039233705
94610000,-4.182369e-06
94610500,0.00093579135
94611000,0.0010374415
94611500,0.0012818398
94612000,4.1670184e-05
94612500,0.001732147
94613000,0.00266769
94613500,-0.0003786029
94614000,0.00059413223
94614500,0.00032257487
94615000,0.0009216519
94615500,0.00029019426
94616000,0.0026734094
94616500,-0.001500842
94617000,0.0020500342
94617500,0.000104090825
94618000,0.0038940215
94618500,0.004471631
94619000,0.0017017386
94619500,0.0019467291
94620000,0.0034092832
94620500,-0.0002199674
94621000,0.002340877
94621500,0.0016434595
94622000,0.00065732386
94622500,0.002148527
94623000,-9.9885765e-05
94623500,0.00092838675
94624000,0.0007665387
94624500,0.003814307
94625000,0.0002391539
94625500,0.0031204887
94626000,0.0005809466
94626500,0.0014810819
94627000,0.0020964458
94627500,0.00073900877
94628000,0.001323566
94628500,0.0010285963
94629000,0.0015517955
94629500,-0.00010812898
94630000,-0.00048849714
94630500,0.00071348133
94631000,0.0025120573
94631500,0.0011984518
94632000,0.0011128292
94632500,0.0016756605
94633000,0.0004011113
94633500,0.001155279
94634000,0.0008976371
94634500,0.0015157739
94635000,0.0048460113
94635500,-0.00029122818
94636000,0.0041387263
94636500,0.00086383894
94637000,0.0005690173
94637500,0.000559261
94638000,0.0022490546
94638500,0.0008183983
94639000,0.001575098
94639500,0.002161441
94640000,0.0023951763
94640500,0.00054731645
94641000,0.00087726227
94641500,1.8052888e-05
94642000,0.00010795518
94642500,-0.00012488758
94643000,0.001699084
94643500,0.0011443762
94644000,0.0004473151
94644500,0.0013406218
94645000,0.0011116329
94645500,0.001449605
94646000,0.0023151317
94646500,-0.00038383607
94647000,0.005343126
94647500,-0.0003964452
94648000,0.00069861196
94648500,0.0021795118
94649000,-2.6345722e-06
94649500,-0.0016193449
94650000,0.0034035712
94650500,0.002394344
94651000,0.00221096
94651500,0.0042172833
94652000,-0.0012159868
94652500,0.00094599137
94653000,-0.0009537747
94653500,-0.00078765367
94654000,0.0022543329
94654500,0.0010553816
94655000,0.0013033192
94655500,0.0005315313
94656000,0.0014718091
94656500,0.0020028006
94657000,0.00075621495
94657500,0.0024006604
94658000,-0.00019945449
94658500,0.0013919707
